timestamp,funding_rate,trailing_7d_annualized,trailing_30d_annualized,positive_ratio_7d,observation_count_30d,active,state_changed,reason,funding_return,idle_return,transition_cost_return,neutral_return,neutral_equity,drawdown
2020-02-17 00:00:00+00:00,0.00043179,0.9574647846428572,0.56687031325,1.0,91,True,False,hold_arbitrage,0.000345432,0.0,0.0,0.000345432,1.03700978502125,0.0
2020-02-17 08:00:00+00:00,0.0006096,0.9243032153571429,0.56521816575,1.0,91,True,False,hold_arbitrage,0.00048768,0.0,0.0,0.00048768,1.0375155139532093,0.0
2020-02-17 16:00:00+00:00,0.00091076,0.9561112725,0.5678696372500001,1.0,90,True,False,hold_arbitrage,0.0007286080000000001,0.0,0.0,0.0007286080000000001,1.0382714560567996,0.0
2020-02-18 00:00:00+00:00,0.00026967,0.8873065210714285,0.5750522785,1.0,90,True,False,hold_arbitrage,0.000215736,0.0,0.0,0.000215736,1.0384954485876434,0.0
2020-02-18 08:00:00+00:00,0.00013952,0.8784246846428571,0.5758955189999999,1.0,90,True,False,hold_arbitrage,0.000111616,0.0,0.0,0.000111616,1.0386113612956331,0.0
2020-02-18 16:00:00+00:00,0.00029662,0.8518944900000001,0.57280586925,1.0,90,True,False,hold_arbitrage,0.000237296,0.0,0.0,0.000237296,1.0388578196172233,0.0
2020-02-19 00:00:00+00:00,0.00046396,0.8412197978571428,0.5651593604999999,1.0,90,True,False,hold_arbitrage,0.00037116800000000006,0.0,0.0,0.00037116800000000006,1.039243410396415,0.0
2020-02-19 08:00:00.001000+00:00,0.00038487,0.7088928535714285,0.567191855,1.0,90,True,False,hold_arbitrage,0.000307896,0.0,0.0,0.000307896,1.0395633892855025,0.0
2020-02-19 16:00:00+00:00,0.00040757,0.6725932649999999,0.57066014725,1.0,90,True,False,hold_arbitrage,0.000326056,0.0,0.0,0.000326056,1.0399023451659595,0.0
2020-02-20 00:00:00.004000+00:00,0.0001,0.6396544982142858,0.5743096034999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.039985537353573,0.0
2020-02-20 08:00:00+00:00,0.0001,0.5960577364285714,0.5740591637500001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0400687361965613,0.0
2020-02-20 16:00:00+00:00,0.0001,0.5572353139285714,0.57339867,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.040151941695457,0.0
2020-02-21 00:00:00+00:00,0.0001,0.5257121517857143,0.572699825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0402351538507928,0.0
2020-02-21 08:00:00+00:00,0.0001,0.4978905375,0.573917325,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.040318372663101,0.0
2020-02-21 16:00:00+00:00,0.0001,0.4642598828571428,0.5713128489999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.040401598132914,0.0
2020-02-22 00:00:00+00:00,0.0001,0.44028278571428564,0.571312849,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0404848302607648,0.0
2020-02-22 08:00:00.001000+00:00,0.0001,0.41465632392857144,0.571312849,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0405680690471857,0.0
2020-02-22 16:00:00+00:00,0.00012243,0.3693340167857143,0.571312849,1.0,90,True,False,hold_arbitrage,9.794400000000001e-05,0.0,0.0,9.794400000000001e-05,1.0406699864461404,0.0
2020-02-23 00:00:00+00:00,0.00029663,0.33013434321428564,0.56643542225,1.0,90,True,False,hold_arbitrage,0.000237304,0.0,0.0,0.000237304,1.0409169415966042,0.0
2020-02-23 08:00:00+00:00,0.0003901,0.31889560071428574,0.56338485425,1.0,90,True,False,hold_arbitrage,0.00031208,0.0,0.0,0.00031208,1.0412417909557377,0.0
2020-02-23 16:00:00+00:00,0.00065308,0.3199584782142857,0.56813432175,1.0,91,True,False,hold_arbitrage,0.000522464,0.0,0.0,0.000522464,1.0417858023068074,0.0
2020-02-24 00:00:00.015000+00:00,0.00048774,0.3222861642857143,0.56877180475,1.0,90,True,False,hold_arbitrage,0.00039019200000000003,0.0,0.0,0.00039019200000000003,1.0421922987925811,0.0
2020-02-24 08:00:00+00:00,0.00014587,0.3252055553571429,0.57349253925,1.0,90,True,False,hold_arbitrage,0.00011669600000000001,0.0,0.0,0.00011669600000000001,1.0423139184650811,0.0
2020-02-24 16:00:00+00:00,0.0001,0.30100878642857143,0.5752685065,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0423973035785585,0.0
2020-02-25 00:00:00.001000+00:00,0.00032389,0.25870448785714284,0.5740510065,1.0,90,True,False,hold_arbitrage,0.00025911200000000004,0.0,0.0,0.00025911200000000004,1.0426674012286834,0.0
2020-02-25 08:00:00+00:00,0.00027363,0.26153360999999997,0.57677686725,1.0,90,True,False,hold_arbitrage,0.00021890400000000002,0.0,0.0,0.00021890400000000002,1.0428956452934819,0.0
2020-02-25 16:00:00.001000+00:00,0.00046949,0.26853127821428574,0.5788908125,1.0,90,True,False,hold_arbitrage,0.000375592,0.0,0.0,0.000375592,1.043287348554689,0.0
2020-02-26 00:00:00+00:00,0.0003617,0.27755138785714284,0.58338935325,1.0,90,True,False,hold_arbitrage,0.00028936,0.0,0.0,0.00028936,1.0435892341818667,0.0
2020-02-26 08:00:00.001000+00:00,0.0005063,0.2722156071428571,0.58657555075,1.0,90,True,False,hold_arbitrage,0.00040504,0.0,0.0,0.00040504,1.0440119295652797,0.0
2020-02-26 16:00:00+00:00,0.0003866,0.2785516510714286,0.59152225325,1.0,90,True,False,hold_arbitrage,0.00030928000000000005,0.0,0.0,0.00030928000000000005,1.0443348215748556,0.0
2020-02-27 00:00:00.001000+00:00,0.00017363,0.2987238867857143,0.59501160825,1.0,90,True,False,hold_arbitrage,0.000138904,0.0,0.0,0.000138904,1.0444798838589116,0.0
2020-02-27 08:00:00.001000+00:00,0.0001,0.28129937464285715,0.5959080535,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0445634422496204,0.0
2020-02-27 16:00:00+00:00,0.0001,0.28129937464285715,0.58876266775,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0446470073250005,0.0
2020-02-28 00:00:00+00:00,0.0001,0.2812993746428571,0.58998016775,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0447305790855865,0.0
2020-02-28 08:00:00+00:00,0.00011659,0.28129937464285715,0.5769872512499999,1.0,90,True,False,hold_arbitrage,9.3272e-05,0.0,0.0,9.3272e-05,1.044828023196159,0.0
2020-02-28 16:00:00+00:00,0.00023604,0.28216501714285713,0.5784067345,1.0,91,True,False,hold_arbitrage,0.000188832,0.0,0.0,0.000188832,1.0450253201614355,0.0
2020-02-29 00:00:00+00:00,0.00061536,0.28926338999999995,0.56157077925,1.0,90,True,False,hold_arbitrage,0.000492288,0.0,0.0,0.000492288,1.045539773586247,0.0
2020-02-29 08:00:00+00:00,0.00060166,0.3213719957142857,0.56618948725,1.0,90,True,False,hold_arbitrage,0.000481328,0.0,0.0,0.000481328,1.0460430211543879,0.0
2020-02-29 16:00:00+00:00,0.00062345,0.3423300407142857,0.570485923,1.0,90,True,False,hold_arbitrage,0.00049876,0.0,0.0,0.00049876,1.0465647455716187,0.0
2020-03-01 00:00:00+00:00,0.00049317,0.3684725485714286,0.57383319575,1.0,90,True,False,hold_arbitrage,0.000394536,0.0,0.0,0.000394536,1.0469776530400774,0.0
2020-03-01 08:00:00+00:00,0.00027933,0.378727725,0.57331770625,1.0,90,True,False,hold_arbitrage,0.00022346400000000001,0.0,0.0,0.00022346400000000001,1.0472116148543364,0.0
2020-03-01 16:00:00.001000+00:00,0.00031033,0.3729479046428571,0.5673250495000001,1.0,90,True,False,hold_arbitrage,0.000248264,0.0,0.0,0.000248264,1.0474715997986868,0.0
2020-03-02 00:00:00+00:00,0.0001872,0.3891404807142857,0.56625060575,1.0,90,True,False,hold_arbitrage,0.00014976,0.0,0.0,0.00014976,1.0476284691454727,0.0
2020-03-02 08:00:00+00:00,0.0001,0.3393819514285714,0.5593996115000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0477122794230045,0.0
2020-03-02 16:00:00.004000+00:00,0.0001,0.3369885203571429,0.55262215425,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0477960964053583,0.0
2020-03-03 00:00:00+00:00,0.0001,0.34220637750000005,0.54786757325,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0478799200930708,0.0
2020-03-03 08:00:00.003000+00:00,0.0001,0.32530626,0.545644053,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0479637504866783,0.0
2020-03-03 16:00:00+00:00,0.0001,0.3305241171428572,0.5426105299999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0480475875867175,0.0
2020-03-04 00:00:00.002000+00:00,0.0001,0.29696703428571425,0.535850483,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0481314313937244,0.0
2020-03-04 08:00:00+00:00,0.0001,0.3021848914285714,0.52968055825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.048215281908236,0.0
2020-03-04 16:00:00.001000+00:00,0.00024328,0.26211174857142855,0.5265318597499999,1.0,90,True,False,hold_arbitrage,0.000194624,0.0,0.0,0.000194624,1.048419289759262,0.0
2020-03-05 00:00:00+00:00,0.0001,0.2748057514285714,0.5282762937500001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0485031633024426,0.0
2020-03-05 08:00:00+00:00,0.00023481,0.2598513728571428,0.52949379375,1.0,91,True,False,hold_arbitrage,0.000187848,0.0,0.0,0.000187848,1.0487001225246626,0.0
2020-03-05 16:00:00+00:00,0.00019521,0.2578258007142857,0.5136357345,1.0,90,True,False,hold_arbitrage,0.000156168,0.0,0.0,0.000156168,1.048863895925397,0.0
2020-03-06 00:00:00.003000+00:00,0.00020373,0.26279372250000005,0.51136254025,1.0,90,True,False,hold_arbitrage,0.00016298400000000002,0.0,0.0,0.00016298400000000002,1.0490348439586106,0.0
2020-03-06 08:00:00+00:00,0.00021759,0.26820620571428566,0.512625453,1.0,90,True,False,hold_arbitrage,0.00017407200000000002,0.0,0.0,0.00017407200000000002,1.0492174515519683,0.0
2020-03-06 16:00:00+00:00,0.00035706,0.2734762414285714,0.51405711125,1.0,90,True,False,hold_arbitrage,0.00028564800000000005,0.0,0.0,0.00028564800000000005,1.0495171584185692,0.0
2020-03-07 00:00:00+00:00,0.00039476,0.2797908921428572,0.5119964925,1.0,90,True,False,hold_arbitrage,0.00031580800000000005,0.0,0.0,0.00031580800000000005,1.049848604333335,0.0
2020-03-07 08:00:00.001000+00:00,0.00032086,0.2682802992857143,0.49683313874999996,1.0,90,True,False,hold_arbitrage,0.00025668800000000003,0.0,0.0,0.00025668800000000003,1.050118087871884,0.0
2020-03-07 16:00:00+00:00,0.00032714,0.25362855642857146,0.49120670599999994,1.0,90,True,False,hold_arbitrage,0.00026171200000000004,0.0,0.0,0.00026171200000000004,1.0503929163768972,0.0
2020-03-08 00:00:00.001000+00:00,0.00054685,0.23816752392857143,0.4884120565,1.0,90,True,False,hold_arbitrage,0.00043748,0.0,0.0,0.00043748,1.050852442269954,0.0
2020-03-08 08:00:00+00:00,0.00049747,0.24096846964285712,0.49073346375,1.0,90,True,False,hold_arbitrage,0.00039797599999999997,0.0,0.0,0.00039797599999999997,1.0512706563215186,0.0
2020-03-08 16:00:00.006000+00:00,0.00042921,0.2523507032142857,0.49438852050000004,1.0,90,True,False,hold_arbitrage,0.00034336800000000004,0.0,0.0,0.00034336800000000004,1.0516316290242385,0.0
2020-03-09 00:00:00+00:00,0.0001,0.2585536917857143,0.49539965425000004,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0517157595545605,0.0
2020-03-09 08:00:00+00:00,0.0001,0.25400372035714286,0.49175750299999993,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.051799896815325,0.0
2020-03-09 16:00:00+00:00,0.0001,0.2592215775,0.48532204149999997,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0518840408070704,0.0
2020-03-10 00:00:00+00:00,0.0001,0.25400372035714286,0.47444794025000003,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0519681915303352,0.0
2020-03-10 08:00:00+00:00,0.0001,0.2592215775,0.47045478375,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0520523489856577,0.0
2020-03-10 16:00:00+00:00,0.0001,0.25400372035714286,0.4617473455,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0521365131735767,0.0
2020-03-11 00:00:00.001000+00:00,0.0001,0.25922157749999997,0.449090946,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0522206840946307,0.0
2020-03-11 08:00:00+00:00,0.0001,0.25400372035714286,0.43731370324999996,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.0523048617493582,0.0
2020-03-11 16:00:00+00:00,0.00022898,0.2592215775,0.43853120325,1.0,91,True,False,hold_arbitrage,0.000183184,0.0,0.0,0.000183184,1.0524976271631528,0.0
2020-03-12 00:00:00.001000+00:00,0.00010572,0.2532575667857143,0.41417608975,1.0,90,True,False,hold_arbitrage,8.4576e-05,0.0,0.0,8.4576e-05,1.0525866432024675,0.0
2020-03-12 08:00:00.001000+00:00,0.0001,0.25355602821428574,0.41010757000000003,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.052670850133924,0.0
2020-03-12 16:00:00+00:00,-0.00015149,0.246521835,0.40343603525000005,1.0,90,True,False,hold_arbitrage,-0.000121192,0.0,0.0,-0.000121192,1.0525432748482544,-0.0001211920000000477
2020-03-13 00:00:00+00:00,-0.00016073,0.23861730321428573,0.3954895345000001,0.9545454545454546,90,True,False,hold_arbitrage,-0.000128584,0.0,0.0,-0.000128584,1.0524079346238013,-0.00024976041664792614
2020-03-13 08:00:00+00:00,-0.003,0.20941452214285716,0.39353264675,0.9047619047619048,91,False,True,exit_negative_streak,0.0,3.5794127387411834e-05,0.0007088,-0.0006730058726125882,1.0516996579034155,-0.0009225981990332865
2020-03-13 16:00:00.002000+00:00,-0.00065378,0.041525272499999995,0.30732695050000003,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794129873201186e-05,0.0,3.5794129873201186e-05,1.051737302577558,-0.00088683709275994
2020-03-14 00:00:00+00:00,-0.00076421,-0.011218914642857136,0.299367179,0.8095238095238095,91,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.0517749485939303,-0.0008510747114158779
2020-03-14 08:00:00.001000+00:00,-4.946e-05,-0.07169231357142856,0.26602496750000004,0.7619047619047619,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.0518125959617304,-0.0008153110462633117
2020-03-14 16:00:00+00:00,-0.00050325,-0.09101508214285714,0.25514672675,0.7142857142857143,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.0518502446744704,-0.0007795461034654227
2020-03-15 00:00:00+00:00,-0.00047893,-0.11727394821428572,0.24044675349999997,0.6818181818181818,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0518878947361208,-0.0007437798792505612
2020-03-15 08:00:00+00:00,-0.00054208,-0.18786738107142856,0.22690657075,0.6190476190476191,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0519255461454222,-0.0007080123748148814
2020-03-15 16:00:00.001000+00:00,-0.0004879,-0.21615234107142858,0.21124209400000002,0.5909090909090909,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.0519631989037304,-0.0006722435888706357
2020-03-16 00:00:00+00:00,-0.00028282,-0.28996310464285713,0.1984897555,0.5238095238095238,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.0520008530071712,-0.0006364735250981024
2020-03-16 08:00:00+00:00,-0.00036873,-0.3099381053571429,0.18784941424999999,0.47619047619047616,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0520385084597155,-0.0006007021797250767
2020-03-16 16:00:00.001000+00:00,-0.00090358,-0.3343957671428571,0.17156742149999998,0.42857142857142855,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.0520761652614112,-0.0005649295527059284
2020-03-17 00:00:00+00:00,-0.0002383,-0.38676113785714283,0.14992915925,0.38095238095238093,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.0521138234083842,-0.0005291556477210468
2020-03-17 08:00:00+00:00,-3.681e-05,-0.40441314857142857,0.14079401325,0.3333333333333333,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0521514829046053,-0.0004933804609984493
2020-03-17 16:00:00+00:00,-0.00010573,-0.4115516989285714,0.13584438875,0.2857142857142857,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0521891437488151,-0.00045760399373417915
2020-03-18 00:00:00+00:00,-0.00014706,-0.41706853928571425,0.12714900375,0.2727272727272727,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0522268059410622,-0.000421826245882273
2020-03-18 08:00:00+00:00,-0.00035528,-0.4351776342857142,0.12010150500000001,0.19047619047619047,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0522644694813945,-0.0003860472173972118
2020-03-18 16:00:00+00:00,-0.00033374,-0.4589334942857143,0.108354091,0.14285714285714285,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0523021343698604,-0.0003502669082330323
2020-03-19 00:00:00+00:00,-0.00015042,-0.4763475707142857,0.09320230350000001,0.13636363636363635,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0523398006065081,-0.0003144853183439933
2020-03-19 08:00:00+00:00,-0.00022004,-0.4961441207142857,0.08808770775,0.09090909090909091,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0523774681913858,-0.00027870244768424257
2020-03-19 16:00:00+00:00,-0.00027089,-0.5183596692857142,0.08371006475,0.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0524151371245418,-0.00024291829620770589
2020-03-20 00:00:00+00:00,-0.00015469,-0.5245897907142857,0.0768006305,0.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0524528074060244,-0.0002071328638688641
2020-03-20 08:00:00+00:00,-1.171e-05,-0.5242746321428571,0.07491727975,0.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.052490479035882,-0.0001713461506215319
2020-03-20 16:00:00+00:00,0.0001,-0.5248856432142858,0.06444020525000001,0.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0525281520141627,-0.00013555815641996816
2020-03-21 00:00:00+00:00,8.327e-05,-0.32901876535714286,0.06565770525,0.047619047619047616,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0525658263409148,-9.976888121843164e-05
2020-03-21 08:00:00+00:00,-9.15e-06,-0.3246738557142857,0.060491852750000005,0.09090909090909091,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0526035020161864,-6.397832497118117e-05
2020-03-21 16:00:00+00:00,-0.00011557,-0.2826951514285714,0.0591629515,0.09523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0526411790400259,-2.8186487632142487e-05
2020-03-22 00:00:00+00:00,-2.842e-05,-0.26246656285714287,0.05653838675,0.09523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0526788574124817,0.0
2020-03-22 08:00:00.001000+00:00,0.0001,-0.23895959464285715,0.05497487325000001,0.09523809523809523,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.05271653713491,0.0
2020-03-22 16:00:00+00:00,2.24e-06,-0.2337417375,0.05497487325000001,0.13636363636363635,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.0527542182034346,0.0
2020-03-23 00:00:00+00:00,-0.00016796,-0.1798819725,0.05378464525,0.19047619047619047,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0527919006220285,0.0
2020-03-23 08:00:00+00:00,-0.00016295,-0.17388874178571428,0.05173973224999999,0.19047619047619047,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0528295843894317,0.0
2020-03-23 16:00:00+00:00,0.0001,-0.18239124,0.047320816,0.18181818181818182,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0528672695056926,0.0
2020-03-24 00:00:00+00:00,0.0001,-0.11078606464285713,0.04704773075,0.23809523809523808,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0529049559708594,0.0
2020-03-24 08:00:00+00:00,0.0001,-0.09313405392857141,0.0446537605,0.2857142857142857,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0529426437849803,0.0
2020-03-24 16:00:00+00:00,0.0001,-0.08599550357142856,0.041121793,0.3333333333333333,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0529803329481036,0.0
2020-03-25 00:00:00+00:00,0.0001,-0.07526080607142856,0.04233929300000001,0.38095238095238093,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0530180234602775,0.0
2020-03-25 08:00:00+00:00,9.958e-05,-0.062369568214285694,0.029667309500000003,0.42857142857142855,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.0530557153215505,0.0
2020-03-25 16:00:00.001000+00:00,9.813e-05,-0.038635623214285694,0.029103728750000002,0.47619047619047616,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.0530934085332795,0.0
2020-03-26 00:00:00.006000+00:00,-1.62e-05,-0.016101263571428555,0.029080961500000006,0.5238095238095238,90,False,False,hold_idle,0.0,3.579413360177419e-05,0.0,3.579413360177419e-05,1.0531311030994397,0.0
2020-03-26 08:00:00.002000+00:00,0.0001,-0.009097855714285697,0.024940365750000002,0.5238095238095238,90,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.053168799003064,0.0
2020-03-26 16:00:00+00:00,1.599e-05,0.007601374285714305,0.02615786575,0.5714285714285714,91,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.053206496258598,0.0
